0,14.087,16.218,14.63,14.945,14.716,14.134,14.009,15.149,14.507,15.124,14.498,15.953,14.543,14.9,14.038,14.427,14.57,14.841,13.315,13.426,15.525,14.881,13.591,15.68,14.416,16.268,13.921,14.591,13.537,16.171,16.126,15.396,13.519,15.447,14.821,13.783,14.002,15.965,15.651,14.694,13.694,16.146,15.976,14.283,16.069,14.351,14.751,14.482,15.549,13.973,13.648,16.248,16.177,13.153,13.706,14.527,15.197,15.481,15.896,13.824,15.262,16.086,15.827,15.307,15.677,15.717,16.091,16.444,14.819,13.98,15.412,13.675,16.212,16.12,15.859,15.407,14.584,14.297,14.528,13.252,15.831,14.376,15.418,13.62,16.137,13.446,15.29,15.387,14.024,13.224,15.854,13.936,16.271,14.395,13.582,15.058,13.11,15.24,13.198,13.493,14.303,15.695,13.118,16.054,14.576,16.156,14.537,14.978,14.403,13.239,15.987,15.393,15.169,15.983,14.639,15.468,13.4,16.106,15.113,13.616,14.238,16.061,15.843,14.379,15.327,13.763,15.457,13.14,15.806,15.021,14.787,16.016,14.259,16.382,13.541,13.757,15.553,14.193,14.165,16.343,14.602,13.389,13.852,13.951,13.484,15.594,14.888,15.996,15.075,14.388,16.397,14.988,15.213,16.402,13.526,15.368,15.702,13.086,15.026,14.37,15.746,15.225,15.164,15.757,14.423,15.371,16.429,13.992,14.762,15.523,14.114,14.66,14.451,13.457,14.36,13.594,13.353,15.669,16.322,16.252,13.268,14.267,13.323,13.686,13.889,13.816,14.904,13.879,13.116,15.356,13.457,14.928,15.002,16.191,13.646,14.809,14.323,15.498,15.709,13.101,13.265,13.281,13.608,15.643,16.037,14.758,13.406,14.805,13.227,15.916,14.411,13.547,14.829,16.198,13.375,14.042,14.152,16.052,14.21,16.294,13.838,14.55,15.067,15.837,13.713,15.532,14.228,13.6,14.618,13.133,13.381,15.933,14.675,15.538,13.794,13.438,14.768,15.259,14.777,13.147,16.113,15.822,14.217,13.749,14.059,13.799,13.207,13.627,13.216,13.258,13.963,13.334,16.358,15.688,13.741,13.57,13.579,15.238,15.558,13.639,14.202,13.516,16.376,15.191,14.305,15.869,16.019,15.591,13.358,13.395,15.888,14.335,15.92,16.414,16.076,13.835,14.862,13.863,14.244,14.669,15.504,15.173,13.479,13.953,14.56,15.574,15.083,15.784,16.309,15.473,14.028,14.252,15.948,13.744,15.136,14.914,14.95,13.415,13.966,15.96,14.353,14.78,15.774,16.347,13.556,15.779,13.688,15.6,14.623,16.161,14.102,13.731,14.233,15.274,16.277,13.5,14.847,13.421,16.206,14.514,14.512,15.94,16.335,14.188,15.638,16.298,14.157,15.492,14.271,16.151,16.241,15.903,16.385,14.969,14.928,15.338,14.732,14.651,14.719,14.052,14.285,15.139,15.052,14.477,15.268,15.451,16.029,13.191,15.154,16.368,14.014,16.452,15.124,14.607,15.486,15.036,15.727,15.728,14.147,15.798,15.582,13.869,15.517,14.096,16.285,13.67,14.682,13.203,15.619,14.795,14.962,13.893,13.17,15.2,14.066,15.328,15.876,16.471,15.302,13.092,13.313,14.311,16.129,15.63,13.366,15.764,14.075,15.57,13.778,14.835,14.176,14.939,16.465,13.163,13.926,15.283,13.346,14.989,14.072,14.956,13.341,14.878,15.038,15.089,15.091,16.419,15.232,13.9,15.929,15.75,15.663,16.325,15.879,16.042,15.379,15.105,15.739,15.014,13.274,16.001,13.174,13.297,14.118,15.79,16.182,13.291,14.855,14.74,13.721,15.81,15.179,14.207,13.941,16.456,14.492,14.445,13.77,14.342,15.44,14.329,13.432,14.171,15.296,15.433,13.127,13.998,15.047,16.356,14.61,14.707,16.311,14.869,16.094,14.126,13.817,15.351,14.089,15.621,15.316,14.434,13.183,13.661,16.233,13.809,14.729,13.564,15.209,16.407,13.307,15.102,14.564,14.646,13.24,13.47,15.005,14.471,15.424,13.874,16.261,13.911,13.473,16.227,14.466,16.437,14.14,14.688,13.845,13.725,13.506,15.908,13.657,15.655,13.911,14.454,14.915,16.012,14.701,15.247,15.342,15.606
0,4.6589,4.6809,4.7484,2.1317,3.2041,2.7823,2.1281,4.368,4.9483,3.7429,3.0024,4.4414,2.8589,4.0083,2.4169,3.1207,3.5846,2.605,3.6282,2.2608,3.2447,3.8684,4.6333,4.4276,3.1573,3.4083,4.5459,3.9392,4.2668,2.6163,3.699,3.824,2.1103,3.4351,2.1858,3.1134,2.4214,2.251,3.8226,4.8291,4.9067,4.7085,3.5462,2.5802,4.2892,4.8414,2.5535,4.8557,3.3969,2.1712,4.7453,2.5229,2.1214,3.7719,3.4244,4.3054,4.8231,4.1508,4.543,2.5747,2.4966,4.9287,2.6833,3.2197,3.724,3.3449,3.7546,4.5803,2.2462,3.6656,3.6878,3.5326,3.2988,2.5248,2.4594,4.9571,2.9189,2.1752,3.0144,4.6941,3.8501,2.7183,3.5781,4.0564,3.651,3.4781,2.669,3.8433,4.9179,2.7605,2.5355,2.8239,2.7593,4.8854,4.4664,2.8137,3.5034,4.2231,2.3758,3.3661,2.299,3.7106,2.4471,3.6739,4.974,3.4532,4.4897,3.1912,3.5717,4.8878,2.5119,4.5262,3.9288,3.7886,4.4983,4.9,3.9014,2.4669,4.1696,3.0723,2.5306,2.9896,3.5271,4.777,3.137,4.801,3.373,2.7064,4.2299,2.7931,2.899,4.358,3.2307,2.115,3.5215,4.1453,4.5627,2.2528,4.5757,3.0404,3.2499,2.4374,4.3201,4.4327,3.0489,3.2909,4.0955,4.9872,2.3636,3.2835,3.6238,3.0376,2.6917,4.7732,3.9986,2.9394,4.7239,4.5393,4.0804,2.2354,2.7854,2.8319,4.9218,3.4972,4.8126,3.0278,4.7882,3.3831,2.5662,4.3278,2.3543,3.5977,3.8295,4.6882,4.1114,4.1838,2.9491,4.8062,2.9236,4.7314,2.4621,4.5884,2.5897,2.5985,2.2223,4.7634,2.4295,2.9784,2.1569,3.6411,4.8694,4.1398,3.3152,3.5165,3.2727,2.1411,4.3854,4.0838,4.4726,3.9681,3.535,4.4612,2.7258,4.6312,4.1161,3.5988,3.2608,2.6632,2.8677,3.9536,3.414,3.0948,2.4788,3.8119,4.2014,3.0182,4.7969,4.3737,3.1848,2.837,3.1461,4.1748,2.9582,2.5604,3.8101,4.5522,4.5604,3.7827,2.2137,3.007,4.7167,2.1535,2.1788,3.4581,4.2334,3.1606,2.702,4.2111,2.6228,3.4598,3.2533,2.3919,2.8053,3.7379,3.7275,4.4221,4.7048,2.6423,4.6033,3.0856,2.2838,4.1562,4.785,4.1904,2.6904,4.0661,4.041,4.2079,3.6063,3.3098,4.6733,2.9638,3.5089,2.7759,3.3325,2.6476,4.934,3.7838,4.5057,2.5048,4.5285,4.0518,3.2957,2.7423,2.5857,2.8758,3.308,2.9553,2.1479,3.5909,3.107,4.2533,3.9862,3.7642,4.3094,4.9824,4.0602,2.635,3.3282,4.0054,3.9378,3.0723,4.3519,4.6618,2.8564,3.3934,3.4056,3.1797,3.5641,4.4491,2.7445,2.8856,2.6291,2.6114,3.554,3.3567,3.3509,3.8707,3.0637,4.8639,4.9718,2.3206,2.7969,2.1997,4.5007,3.9834,4.6146,4.3971,3.4873,2.3602,4.5137,4.2198,4.7552,2.9135,3.2771,4.6438,4.1202,3.7171,2.8789,4.035,2.2686,3.9624,4.6394,3.3256,2.3085,3.8835,3.0209,2.1055,3.4918,4.0937,2.2323,4.943,2.6005,3.2075,4.2582,4.2407,2.3793,3.3436,3.4702,3.6953,4.1049,2.4045,4.8747,2.5457,2.8454,4.3162,2.8266,3.7701,2.2117,2.8123,3.0501,3.8963,4.4042,2.5131,4.1935,2.7536,2.7319,3.9198,3.4363,4.6523,3.9463,4.7673,2.8517,2.9448,4.2837,2.7119,4.48,4.5916,4.6211,4.8365,4.8186,3.0784,3.0999,3.2282,3.4284,3.6133,4.0473,3.1526,2.9309,3.8623,2.9726,3.9253,4.3909,4.482,4.3646,3.7021,2.6509,4.894,4.4122,3.8374,3.6349,4.413,4.1583,2.4338,4.2956,2.9964,2.2796,2.8925,2.3447,2.4534,4.1266,3.125,2.3379,3.8796,4.912,4.4546,3.8028,3.0553,2.2938,4.602,4.3014,4.0752,3.9588,3.649,3.7503,3.211,3.6811,2.1935,3.1688,2.2275,2.1628,4.0243,2.2025,2.9849,4.7004,4.0306,2.2725,4.0156,4.34,2.489,3.1943,4.8611,2.2877,2.5487,3.369,3.6179,4.5172,2.8952,2.3267,3.9072,3.6726,2.3145,2.4013,2.4089,3.6572,2.3727,2.4885,2.657,3.8536,3.4737,4.2473,2.6791,4.2787,4.1295,2.7704,3.7337,3.1317,2.3425,4.6715,3.1756,4.3439,4.2718,4.572,3.1068,3.3866,4.337,4.9514,3.9144,3.5444,4.1796,3.4421,4.3787,3.9956,3.2346,4.6142,3.8872,3.5583,2.3852,4.8494,4.7392,3.7992,4.7244,3.2673,3.9772,2.7209,2.9052,2.3297,2.4771,4.9629,4.4392
0,1,3,3,4,3,4,2,4,1,4,5,2,2,2,2,1,3,1,4,1,2,3,2,3,3,3,4,3,2,4,2,4,5,3,4,4,3,4,5,3,4,4,1,3,2,4,2,2,4,5,3,3,2,4,1,4,3,1,4,5,3,3,4,5,3,1,4,4,1,1,2,5,2,3,1,1,4,4,4,2,2,4,2,4,5,1,4,2,1,4,2,2,4,4,5,5,4,4,2,1,3,5,2,3,4,4,3,2,4,1,2,2,2,3,3,2,1,3,3,3,2,4,4,5,3,3,2,4,3,2,4,5,5,1,3,5,2,4,2,2,5,3,5,3,2,3,5,2,4,2,2,5,1,3,3,3,1,3,4,4,3,4,3,1,3,3,3,4,2,3,1,5,4,3,2,1,1,4,2,5,1,4,3,3,4,1,4,2,2,5,4,3,4,1,1,2,3,3,3,1,4,5,2,3,1,5,2,2,4,3,2,4,3,4,4,4,5,5,5,2,4,1,1,1,4,2,3,2,2,3,4,4,2,5,4,4,3,2,2,3,2,1,4,5,4,2,3,2,4,2,2,3,4,2,2,5,2,2,2,3,3,5,4,4,1,4,3,3,1,3,3,2,3,3,2,2,4,2,2,1,2,5,5,5,5,2,4,4,2,3,1,5,1,4,3,4,2,5,5,4,2,3,2,2,3,4,3,1,4,5,5,4,2,5,2,2,4,2,3,1,3,4,3,2,2,3,4,2,2,1,3,3,2,3,2,2,1,4,4,2,4,2,3,1,3,3,3,3,2,1,1,4,2,3,4,2,3,5,3,1,3,5,2,3,5,1,3,1,1,2,1,3,4,3,2,5,1,2,3,4,5,5,4,4,4,2,2,5,3,4,4,2,3,5,2,4,4,2,3,3,3,1,4,1,2,4,4,5,5,3,4,1,4,4,4,2,2,2,5,3,3,3,4,5,4,2,3,4,4,3,4,5,4,5,3,3,1,3,2,2,4,5,3,3,2,5,2,1,3,2,4,5,4,3,3,3,2,4,3,2,3,4,4,2,1,4,3,4,5,4,3,3,2,4,2,5,2,4,1,2,2,2,5,4,1,4,1,2,3,3,3,3,2,5,2,4,5,4,3,1
443,0.019998,0.019968,0.02003,0.018401,0.019179,0.018915,0.01841,0.019832,0.020128,0.019497,0.019056,0.019854,0.018958,0.019647,0.018646,0.019131,0.019414,0.018766,0.019467,0.018522,0.019193,0.01957,0.019996,0.019852,0.019155,0.019278,0.019946,0.019615,0.019812,0.018761,0.019453,0.019537,0.018405,0.019309,0.018449,0.019143,0.018642,0.018484,0.019531,0.020068,0.020125,0.019983,0.019366,0.018758,0.019774,0.020081,0.018737,0.020085,0.019287,0.018448,0.020049,0.018681,0.018368,0.019553,0.019336,0.019812,0.020055,0.019712,0.019906,0.01877,0.018677,0.020089,0.018815,0.019181,0.019474,0.019249,0.019486,0.019915,0.018484,0.019473,0.01946,0.019403,0.019215,0.018684,0.018638,0.020114,0.019,0.018449,0.019064,0.020033,0.019543,0.018865,0.019396,0.019699,0.019426,0.019373,0.018814,0.019548,0.020123,0.018918,0.018704,0.018946,0.018861,0.020101,0.019913,0.018918,0.019398,0.019755,0.01863,0.019305,0.018537,0.019467,0.018687,0.019439,0.020139,0.01931,0.019905,0.019169,0.019412,0.020126,0.018684,0.019907,0.019599,0.019505,0.019907,0.020087,0.019618,0.01864,0.019729,0.019116,0.018729,0.019021,0.019359,0.020049,0.019125,0.020073,0.019273,0.018881,0.019748,0.018904,0.018983,0.019811,0.019207,0.018346,0.019398,0.019744,0.019922,0.018515,0.019955,0.019048,0.019213,0.018666,0.019833,0.019888,0.019106,0.019218,0.019694,0.020118,0.018588,0.019238,0.019406,0.01907,0.018823,0.020009,0.019669,0.018994,0.019998,0.01996,0.019684,0.018498,0.018881,0.018929,0.020102,0.01934,0.020065,0.019053,0.020016,0.019308,0.018746,0.019804,0.018586,0.019422,0.019558,0.020025,0.019713,0.019767,0.019039,0.020038,0.018971,0.019992,0.018688,0.01996,0.018784,0.018783,0.018496,0.020054,0.018643,0.019052,0.018452,0.019434,0.020113,0.019716,0.019247,0.019344,0.019243,0.018407,0.019856,0.019676,0.019874,0.019662,0.019414,0.019917,0.018884,0.019954,0.019684,0.01942,0.019244,0.018816,0.018992,0.019598,0.019317,0.019136,0.018671,0.019516,0.019782,0.019076,0.020063,0.019818,0.01918,0.018913,0.019163,0.019742,0.019012,0.018716,0.019562,0.019917,0.019946,0.019549,0.018472,0.019083,0.020041,0.018403,0.018441,0.019323,0.019789,0.019181,0.018839,0.019749,0.018787,0.019369,0.019188,0.018586,0.018929,0.01952,0.019509,0.019886,0.020039,0.018823,0.01999,0.019135,0.018541,0.019758,0.020016,0.01973,0.018856,0.019705,0.019692,0.019747,0.01941,0.019267,0.020002,0.01905,0.019339,0.018891,0.019267,0.018788,0.020092,0.019509,0.019937,0.018718,0.019899,0.019682,0.019215,0.01884,0.018738,0.018984,0.019245,0.019037,0.018423,0.019416,0.019106,0.019772,0.019664,0.019531,0.019813,0.020123,0.019672,0.018781,0.019231,0.019634,0.019625,0.019106,0.019808,0.020007,0.018941,0.019296,0.019302,0.019193,0.019416,0.019858,0.018882,0.018968,0.018774,0.018752,0.019416,0.019258,0.019291,0.019558,0.019095,0.020057,0.020147,0.018579,0.018921,0.018449,0.019878,0.019662,0.019961,0.019882,0.019327,0.018583,0.019917,0.019741,0.020002,0.019002,0.019211,0.019948,0.019722,0.019475,0.018977,0.019638,0.018479,0.019603,0.019945,0.019251,0.018544,0.019571,0.01906,0.018384,0.019359,0.01971,0.018497,0.020113,0.018759,0.019186,0.019772,0.01976,0.018573,0.019297,0.019337,0.019446,0.019716,0.018598,0.020081,0.018726,0.018934,0.019807,0.01891,0.019501,0.018467,0.018899,0.019064,0.019607,0.019843,0.018711,0.019721,0.018897,0.018862,0.019633,0.019306,0.01998,0.019611,0.020054,0.018982,0.019,0.01981,0.018842,0.019874,0.01992,0.019955,0.020105,0.020092,0.019109,0.019091,0.019182,0.019348,0.01941,0.019685,0.019134,0.019018,0.019569,0.019044,0.019601,0.019819,0.01993,0.019854,0.019471,0.018837,0.020093,0.019875,0.019551,0.019468,0.019859,0.019725,0.018631,0.019795,0.019019,0.018519,0.018994,0.018556,0.018635,0.019697,0.0191,0.018555,0.019557,0.020094,0.019876,0.019519,0.019081,0.018563,0.019933,0.019837,0.019715,0.019636,0.019431,0.019482,0.019215,0.019465,0.018457,0.01918,0.018452,0.018423,0.01967,0.018479,0.01901,0.02001,0.019667,0.018525,0.019661,0.019812,0.018696,0.019202,0.020094,0.01851,0.018714,0.019316,0.019446,0.019909,0.018947,0.018554,0.019596,0.019436,0.01855,0.018601,0.018629,0.019471,0.018578,0.0187,0.018799,0.019554,0.019353,0.019809,0.018851,0.019766,0.019734,0.018888,0.019522,0.019124,0.01855,0.020021,0.019158,0.01983,0.019791,0.019974,0.019146,0.01929,0.019829,0.020112,0.019617,0.01936,0.019758,0.019353,0.019818,0.019649,0.019172,0.019975,0.019586,0.019413,0.018627,0.020102,0.020001,0.019556,0.019999,0.019237,0.019639,0.018855,0.018965,0.018565,0.018673,0.020118,0.019859
490,0.023587,0.023351,0.023574,0.021828,0.022581,0.022359,0.021912,0.023288,0.023704,0.022898,0.02235,0.023239,0.022362,0.023093,0.022108,0.022559,0.022855,0.022155,0.023035,0.022074,0.022519,0.023005,0.023633,0.023262,0.022583,0.022548,0.023541,0.023084,0.023417,0.022024,0.022756,0.022919,0.021553,0.022656,0.021876,0.022629,0.022113,0.021801,0.022851,0.023613,0.023779,0.023375,0.022673,0.022194,0.023135,0.023661,0.022125,0.023654,0.022622,0.021577,0.023691,0.021944,0.021684,0.023149,0.02285,0.023322,0.02355,0.023116,0.023307,0.022032,0.022029,0.023508,0.022106,0.02244,0.022822,0.022568,0.022797,0.023267,0.021912,0.022979,0.022828,0.02287,0.022482,0.021959,0.021947,0.023602,0.022403,0.021925,0.022476,0.023711,0.022886,0.022287,0.022755,0.023276,0.022676,0.022918,0.022153,0.022932,0.023745,0.022448,0.021995,0.022406,0.022111,0.023681,0.023518,0.022122,0.022976,0.023189,0.022173,0.022836,0.021995,0.022767,0.022233,0.022747,0.02371,0.022593,0.023432,0.022544,0.022868,0.023825,0.021965,0.023354,0.023011,0.02283,0.023425,0.023562,0.023203,0.02192,0.023169,0.022616,0.022165,0.022291,0.022676,0.02361,0.022467,0.02371,0.022614,0.02242,0.023127,0.022263,0.022367,0.023164,0.022567,0.021667,0.022934,0.02329,0.023357,0.021987,0.023528,0.022292,0.022543,0.022193,0.023393,0.023468,0.022616,0.022543,0.023123,0.023551,0.021968,0.022674,0.022678,0.022326,0.022175,0.023384,0.023249,0.022326,0.023435,0.023639,0.023125,0.021957,0.022178,0.022272,0.02361,0.022665,0.023636,0.022387,0.023389,0.02279,0.022133,0.02322,0.022062,0.022803,0.023031,0.023682,0.023221,0.023359,0.022564,0.023486,0.022214,0.023366,0.022231,0.023524,0.022309,0.022273,0.022,0.023682,0.02203,0.022521,0.02203,0.022755,0.023788,0.023172,0.022628,0.02263,0.022754,0.021836,0.023395,0.023072,0.023286,0.023283,0.022978,0.023552,0.022374,0.023387,0.023032,0.022792,0.022773,0.022196,0.022523,0.022943,0.02276,0.022644,0.022063,0.022822,0.023397,0.022534,0.02365,0.02317,0.022536,0.022157,0.022646,0.023239,0.022375,0.022019,0.023106,0.023353,0.023511,0.023101,0.021905,0.022627,0.023708,0.021741,0.021875,0.0226,0.023366,0.022702,0.022226,0.023178,0.022171,0.02294,0.022461,0.021906,0.022366,0.023011,0.023011,0.02348,0.023723,0.022313,0.023662,0.022669,0.022024,0.023373,0.023396,0.023117,0.022334,0.02326,0.02327,0.023179,0.022758,0.022778,0.023581,0.02243,0.022606,0.022237,0.022718,0.022077,0.023518,0.02287,0.023585,0.02224,0.023299,0.023186,0.02251,0.022078,0.022007,0.022454,0.022639,0.022506,0.0219,0.02285,0.022428,0.023193,0.023217,0.023006,0.023301,0.023596,0.023105,0.022077,0.022491,0.023025,0.023151,0.022438,0.023186,0.023631,0.022293,0.02269,0.022692,0.022624,0.022859,0.023244,0.022303,0.022353,0.022068,0.021996,0.022954,0.02257,0.022801,0.022926,0.022499,0.023454,0.023758,0.022084,0.022353,0.021473,0.023239,0.023243,0.02347,0.023512,0.022608,0.022022,0.02345,0.023107,0.023381,0.02244,0.022529,0.02332,0.023251,0.022838,0.022406,0.022969,0.021772,0.02295,0.023308,0.022636,0.021937,0.022963,0.022456,0.021842,0.022779,0.023247,0.021964,0.023625,0.022124,0.022613,0.023206,0.023174,0.021868,0.022855,0.022713,0.022728,0.023259,0.021853,0.023588,0.022134,0.022253,0.023269,0.022209,0.022806,0.021951,0.022196,0.022379,0.023108,0.023267,0.022167,0.023029,0.02239,0.022256,0.023239,0.02264,0.023498,0.023047,0.023674,0.022519,0.022348,0.023363,0.021999,0.023272,0.023271,0.023421,0.023814,0.023766,0.022436,0.022358,0.022499,0.022894,0.02274,0.023215,0.022357,0.022498,0.023008,0.022487,0.023035,0.023152,0.02358,0.02343,0.022853,0.022357,0.023615,0.023441,0.022977,0.023034,0.023346,0.023172,0.022011,0.02325,0.022257,0.021895,0.022322,0.021568,0.021948,0.023081,0.022354,0.021867,0.022883,0.02358,0.023344,0.022866,0.022446,0.021796,0.023329,0.023483,0.023326,0.023154,0.022713,0.022785,0.022752,0.022886,0.02189,0.022675,0.021788,0.021824,0.023156,0.021981,0.022123,0.023562,0.02316,0.022043,0.023162,0.023237,0.022126,0.022726,0.023685,0.021881,0.022047,0.022881,0.022895,0.023389,0.022194,0.021981,0.023051,0.02272,0.021645,0.021887,0.022091,0.022992,0.021934,0.022152,0.022109,0.022946,0.022797,0.023449,0.022341,0.023111,0.023298,0.022282,0.023074,0.022476,0.021816,0.023679,0.022522,0.023341,0.023287,0.02364,0.022661,0.022673,0.023329,0.023597,0.023155,0.022641,0.023317,0.022889,0.023171,0.023106,0.022417,0.023554,0.023041,0.022924,0.02212,0.023769,0.02342,0.023105,0.02344,0.022718,0.023095,0.022224,0.022238,0.02168,0.022026,0.023613,0.023278
560,0.15427,0.14297,0.15154,0.13277,0.14378,0.14372,0.13733,0.14729,0.15294,0.14468,0.14315,0.14343,0.14228,0.14712,0.14075,0.14477,0.14678,0.13856,0.15409,0.14196,0.13998,0.14655,0.15708,0.14475,0.14505,0.13727,0.15479,0.14844,0.1559,0.13235,0.13946,0.14366,0.13816,0.14142,0.13405,0.14819,0.14084,0.12965,0.14223,0.15147,0.15749,0.14342,0.13942,0.14107,0.14227,0.15344,0.13858,0.15275,0.14071,0.13684,0.15716,0.13115,0.12734,0.15582,0.15066,0.1504,0.14872,0.14468,0.14409,0.14275,0.13543,0.14447,0.1345,0.14058,0.14176,0.13959,0.13987,0.1415,0.13486,0.15047,0.14295,0.15126,0.13697,0.13174,0.13235,0.14807,0.14247,0.13641,0.14347,0.15937,0.14161,0.1419,0.14237,0.15446,0.13899,0.15247,0.13692,0.14382,0.15559,0.14847,0.13316,0.14519,0.13307,0.15335,0.1564,0.13877,0.15458,0.14623,0.14469,0.15151,0.13791,0.14146,0.14596,0.13966,0.15264,0.13805,0.15108,0.1424,0.14763,0.16017,0.13234,0.14662,0.14534,0.14055,0.15055,0.14756,0.15502,0.13125,0.14667,0.1488,0.14093,0.13572,0.13996,0.15301,0.14023,0.15669,0.14106,0.14843,0.14334,0.13934,0.14128,0.14272,0.14609,0.12628,0.15215,0.15398,0.14592,0.13792,0.15351,0.13479,0.1444,0.14424,0.1542,0.15417,0.14944,0.13986,0.14745,0.14513,0.13496,0.14607,0.1378,0.14091,0.13751,0.14238,0.15474,0.13867,0.14573,0.15976,0.14675,0.13684,0.13568,0.13858,0.14924,0.14023,0.15293,0.13928,0.14229,0.1488,0.13864,0.14517,0.13958,0.1462,0.14869,0.15809,0.15051,0.1552,0.14937,0.14618,0.13411,0.14293,0.14523,0.15298,0.14624,0.14437,0.13905,0.15624,0.13649,0.14672,0.14228,0.14281,0.15877,0.14752,0.143,0.13822,0.15005,0.13368,0.15186,0.1443,0.14477,0.15714,0.15385,0.15818,0.14611,0.1457,0.14173,0.14569,0.15136,0.13932,0.14939,0.14163,0.14673,0.14937,0.13733,0.13962,0.15657,0.14608,0.15437,0.1426,0.14603,0.13362,0.14811,0.14973,0.14033,0.13341,0.15274,0.14599,0.15309,0.15327,0.13551,0.15104,0.15866,0.12863,0.1348,0.14089,0.15425,0.15046,0.13974,0.14609,0.1391,0.15409,0.13718,0.13185,0.14347,0.152,0.15035,0.15502,0.15967,0.14523,0.15922,0.151,0.13959,0.15661,0.14263,0.14379,0.14506,0.1547,0.15465,0.14618,0.14181,0.15031,0.15367,0.14813,0.1373,0.1383,0.14679,0.134,0.14483,0.14248,0.15797,0.14495,0.14407,0.15039,0.1383,0.13227,0.1326,0.14616,0.14368,0.14663,0.13646,0.14631,0.13922,0.14662,0.15485,0.15098,0.15016,0.14728,0.14636,0.13429,0.13668,0.14409,0.15157,0.14498,0.14311,0.15628,0.13919,0.14391,0.14383,0.1504,0.1498,0.14342,0.14232,0.1412,0.13436,0.1316,0.15226,0.13935,0.15029,0.14285,0.14333,0.14384,0.1553,0.1411,0.14339,0.13109,0.14204,0.15484,0.14985,0.15715,0.13799,0.13766,0.15131,0.14263,0.14264,0.14456,0.13961,0.14244,0.15167,0.14269,0.14385,0.14083,0.1286,0.14173,0.142,0.14322,0.13516,0.14426,0.14248,0.13378,0.1455,0.15216,0.13721,0.14945,0.13743,0.14508,0.14622,0.14519,0.13072,0.1531,0.14314,0.13826,0.15242,0.12915,0.1493,0.13909,0.13741,0.14769,0.1361,0.14159,0.13758,0.13569,0.1384,0.15214,0.14551,0.14135,0.14074,0.14596,0.14044,0.15629,0.14059,0.15028,0.1465,0.1558,0.14958,0.13953,0.15291,0.13655,0.14396,0.14141,0.14744,0.16088,0.15942,0.14472,0.13613,0.13932,0.15262,0.14081,0.15182,0.13883,0.14683,0.14677,0.14502,0.14653,0.1407,0.15899,0.15405,0.14366,0.14676,0.15009,0.15339,0.14601,0.15396,0.14892,0.14702,0.13567,0.14731,0.1341,0.13328,0.14542,0.12998,0.13273,0.14364,0.13538,0.13099,0.14068,0.14806,0.14786,0.14185,0.14132,0.14218,0.14377,0.15822,0.15646,0.15116,0.14068,0.13941,0.15169,0.14578,0.13453,0.14892,0.13002,0.1321,0.15085,0.13853,0.13348,0.15213,0.14966,0.14034,0.15016,0.14566,0.14004,0.15073,0.1545,0.13304,0.13512,0.15369,0.14992,0.14841,0.13371,0.13673,0.14769,0.13842,0.13448,0.13069,0.14007,0.15134,0.13373,0.14126,0.13524,0.14421,0.14694,0.15793,0.14531,0.14141,0.15371,0.14057,0.1532,0.14079,0.12872,0.15888,0.14162,0.15035,0.1496,0.15896,0.14989,0.14344,0.15076,0.14797,0.15233,0.13803,0.15335,0.15212,0.14183,0.14928,0.13551,0.1538,0.14768,0.15065,0.14201,0.1584,0.14473,0.153,0.14597,0.14856,0.14926,0.13927,0.13536,0.13547,0.13534,0.14843,0.14518
