0,44.087,46.218,44.63,44.945,44.716,44.134,44.009,45.149,44.507,45.124,44.499,45.953,44.543,44.9,44.038,44.427,44.57,44.84,43.315,43.426,45.525,44.881,43.591,45.68,44.416,46.268,43.921,44.591,43.537,46.171,46.126,45.397,43.519,45.447,44.821,43.783,44.002,45.965,45.651,44.694,43.694,46.146,45.976,44.283,46.069,44.351,44.751,44.482,45.548,43.973,43.648,46.248,46.177,43.154,43.706,44.527,45.197,45.481,45.896,43.824,45.262,46.086,45.827,45.307,45.677,45.717,46.091,46.444,44.819,43.98,45.411,43.675,46.212,46.12,45.859,45.407,44.584,44.297,44.528,43.252,45.831,44.376,45.418,43.62,46.137,43.446,45.29,45.388,44.024,43.224,45.855,43.936,46.272,44.395,43.582,45.058,43.11,45.24,43.198,43.493,44.303,45.695,43.118,46.054,44.577,46.156,44.537,44.978,44.403,43.239,45.987,45.393,45.169,45.983,44.639,45.468,43.4,46.106,45.113,43.616,44.238,46.061,45.843,44.379,45.327,43.763,45.457,43.14,45.806,45.021,44.787,46.016,44.259,46.382,43.541,43.757,45.553,44.193,44.165,46.343,44.602,43.389,43.852,43.951,43.484,45.594,44.888,45.996,45.075,44.388,46.397,44.988,45.213,46.402,43.526,45.368,45.702,43.086,45.026,44.37,45.746,45.225,45.164,45.757,44.423,45.371,46.429,43.992,44.762,45.523,44.114,44.66,44.451,43.457,44.36,43.594,43.353,45.669,46.322,46.252,43.268,44.266,43.323,43.686,43.889,43.816,44.904,43.879,43.116,45.356,43.457,44.928,45.002,46.191,43.646,44.809,44.323,45.499,45.709,43.101,43.265,43.282,43.608,45.643,46.037,44.758,43.406,44.805,43.227,45.916,44.411,43.547,44.829,46.198,43.375,44.042,44.152,46.052,44.21,46.294,43.838,44.55,45.067,45.837,43.713,45.532,44.228,43.6,44.618,43.133,43.381,45.933,44.675,45.538,43.794,43.438,44.768,45.259,44.777,43.147,46.113,45.822,44.217,43.749,44.06,43.799,43.207,43.627,43.216,43.258,43.963,43.334,46.358,45.688,43.741,43.57,43.579,45.238,45.558,43.639,44.202,43.516,46.376,45.191,44.305,45.869,46.019,45.591,43.358,43.395,45.888,44.335,45.92,46.414,46.075,43.835,44.862,43.863,44.244,44.669,45.504,45.173,43.479,43.953,44.56,45.574,45.083,45.784,46.309,45.472,44.028,44.252,45.948,43.744,45.136,44.914,44.95,43.415,43.966,45.96,44.353,44.78,45.774,46.347,43.556,45.779,43.688,45.6,44.623,46.161,44.102,43.731,44.233,45.274,46.277,43.5,44.847,43.421,46.206,44.514,44.512,45.94,46.335,44.188,45.638,46.298,44.157,45.492,44.271,46.151,46.241,45.903,46.385,44.969,44.928,45.338,44.732,44.651,44.719,44.051,44.285,45.139,45.052,44.478,45.268,45.451,46.029,43.191,45.154,46.368,44.014,46.452,45.124,44.607,45.486,45.036,45.727,45.728,44.147,45.798,45.582,43.869,45.517,44.096,46.285,43.67,44.682,43.203,45.619,44.795,44.962,43.893,43.17,45.2,44.066,45.328,45.876,46.471,45.301,43.092,43.313,44.311,46.129,45.63,43.366,45.764,44.075,45.57,43.778,44.835,44.176,44.939,46.465,43.163,43.926,45.283,43.346,44.989,44.072,44.956,43.341,44.878,45.038,45.09,45.091,46.419,45.232,43.9,45.929,45.75,45.663,46.325,45.879,46.042,45.379,45.105,45.739,45.014,43.274,46.001,43.174,43.297,44.118,45.79,46.182,43.291,44.855,44.74,43.721,45.81,45.179,44.207,43.941,46.456,44.492,44.445,43.77,44.342,45.44,44.329,43.432,44.171,45.296,45.433,43.126,43.999,45.048,46.356,44.61,44.708,46.311,44.869,46.094,44.126,43.817,45.351,44.089,45.621,45.315,44.434,43.183,43.661,46.233,43.809,44.729,43.564,45.209,46.407,43.307,45.102,44.564,44.646,43.24,43.47,45.005,44.471,45.424,43.874,46.261,43.91,43.473,46.227,44.466,46.437,44.14,44.688,43.845,43.725,43.506,45.908,43.657,45.655,43.911,44.454,44.915,46.012,44.701,45.247,45.342,45.606
0,3.5865,3.6132,3.6954,0.5115,1.8164,1.3031,0.5071,3.2326,3.9386,2.4719,1.5709,3.3218,1.3963,2.7948,0.8585,1.7149,2.2793,1.0874,2.3324,0.6686,1.8658,2.6246,3.5553,3.305,1.7594,2.0648,3.449,2.7107,3.1094,1.1012,2.4185,2.5706,0.4855,2.0974,0.5773,1.706,0.8641,0.6567,2.5689,3.7936,3.888,3.6468,2.2325,1.0572,3.1367,3.8085,1.0247,3.826,2.051,0.5596,3.6916,0.9876,0.499,2.5072,2.0844,3.1564,3.7862,2.9682,3.4455,1.0505,0.9555,3.9148,1.1827,1.8353,2.4489,1.9876,2.4862,3.4908,0.6508,2.3778,2.4048,2.2161,1.9316,0.9898,0.9103,3.9493,1.4694,0.5645,1.5855,3.6293,2.6024,1.2252,2.2714,2.8534,2.3601,2.1497,1.1652,2.5941,3.9016,1.2766,1.0028,1.3538,1.2751,3.862,3.3522,1.3413,2.1805,3.0562,0.8085,2.0134,0.7151,2.4327,0.8953,2.388,3.9699,2.1195,3.3805,1.8007,2.2636,3.865,0.9741,3.425,2.6982,2.5275,3.391,3.8798,2.6648,0.9193,2.9911,1.656,0.9968,1.5554,2.2094,3.7302,1.7348,3.7594,2.0218,1.2108,3.0644,1.3162,1.4452,3.2204,1.8487,0.4912,2.2026,2.9615,3.4694,0.6588,3.4853,1.6172,1.8721,0.8835,3.1743,3.3112,1.6275,1.9219,2.9009,3.9859,0.7937,1.9129,2.327,1.6138,1.1928,3.7255,2.783,1.4943,3.6655,3.441,2.8825,0.6377,1.3068,1.3635,3.9064,2.173,3.7735,1.6018,3.7438,2.0342,1.0401,3.1835,0.7823,2.2953,2.5773,3.6221,2.9203,3.0084,1.5061,3.7656,1.4751,3.6747,0.9136,3.5007,1.0688,1.0795,0.6217,3.7136,0.8739,1.5418,0.5422,2.3481,3.8426,2.9548,1.9516,2.1964,1.8998,0.5229,3.2536,2.8867,3.3598,2.746,2.219,3.3459,1.2344,3.5528,2.9261,2.2965,1.8853,1.1582,1.407,2.7283,2.0717,1.6834,0.9338,2.5559,3.0298,1.5902,3.7543,3.2394,1.7928,1.3697,1.7457,2.9974,1.5172,1.0332,2.5536,3.4566,3.4666,2.5203,0.6113,1.5765,3.6568,0.538,0.5688,2.1254,3.0687,1.7635,1.2054,3.0416,1.1091,2.1275,1.8762,0.8281,1.3311,2.4659,2.4532,3.2983,3.6423,1.1327,3.5188,1.6722,0.6966,2.9748,3.7399,3.0164,1.1913,2.8651,2.8346,3.0377,2.3057,1.945,3.6039,1.524,2.1872,1.2953,1.9726,1.1392,3.9211,2.5217,3.4001,0.9655,3.4278,2.8478,1.9279,1.2545,1.0639,1.4169,1.9427,1.5136,0.5312,2.287,1.6982,3.0929,2.768,2.4978,3.1612,3.98,2.858,1.1239,1.9673,2.7914,2.709,1.656,3.2129,3.5901,1.3932,2.0467,2.0615,1.7867,2.2543,3.3312,1.2572,1.4288,1.1167,1.0952,2.242,2.002,1.995,2.6274,1.6455,3.836,3.9671,0.7414,1.3209,0.5942,3.394,2.7646,3.5326,3.268,2.1609,0.7896,3.4098,3.0522,3.7036,1.4628,1.9052,3.5681,2.931,2.4405,1.4206,2.8273,0.6781,2.739,3.5628,1.9642,0.7266,2.643,1.5935,0.4796,2.1664,2.8988,0.634,3.9321,1.0819,1.8205,3.099,3.0777,0.8128,1.9861,2.1401,2.414,2.9124,0.8435,3.849,1.0153,1.3798,3.1695,1.357,2.505,0.6089,1.3396,1.629,2.6586,3.2766,0.9756,3.0202,1.2682,1.2418,2.6871,2.0989,3.5784,2.7195,3.7183,1.3876,1.5008,3.13,1.2175,3.3688,3.5046,3.5405,3.8025,3.7808,1.6634,1.6896,1.8457,2.0893,2.3143,2.8424,1.7537,1.484,2.6172,1.5347,2.6939,3.2604,3.3712,3.2284,2.4223,1.1433,3.8725,3.2863,2.5869,2.3406,3.2872,2.9773,0.8791,3.1444,1.5636,0.6915,1.4372,0.7707,0.9029,2.9388,1.7202,0.7625,2.6383,3.8944,3.3379,2.5448,1.6353,0.7088,3.5172,3.1515,2.8762,2.7346,2.3577,2.4809,1.8247,2.3968,0.5867,1.7734,0.6281,0.5494,2.8143,0.5977,1.5497,3.637,2.822,0.6828,2.8038,3.1984,0.9463,1.8045,3.8325,0.7013,1.0189,2.017,2.3199,3.414,1.4405,0.7487,2.6718,2.3863,0.7339,0.8395,0.8488,2.3677,0.8048,0.9456,1.1506,2.6066,2.1444,3.0857,1.1776,3.1239,2.9423,1.2886,2.4607,1.7282,0.768,3.6018,1.7816,3.2032,3.1155,3.4808,1.698,2.0384,3.1948,3.9423,2.6806,2.2303,3.0033,2.1059,3.2456,2.7794,1.8535,3.5321,2.6475,2.2474,0.82,3.8182,3.6841,2.5404,3.6662,1.8933,2.757,1.2284,1.4527,0.7524,0.9318,3.9563,3.3191
0,1,3,3,4,3,4,2,4,1,4,5,2,2,2,2,1,3,1,4,1,2,3,2,3,3,3,4,3,2,4,2,4,5,3,4,4,3,4,5,3,4,4,1,3,2,4,2,2,4,5,3,3,2,4,1,4,3,1,4,5,3,3,4,5,3,1,4,4,1,1,2,5,2,3,1,1,4,4,4,2,2,4,2,4,5,1,4,2,1,4,2,2,4,4,5,5,4,4,2,1,3,5,2,3,4,4,3,2,4,1,2,2,2,3,3,2,1,3,3,3,2,4,4,5,3,3,2,4,3,2,4,5,5,1,3,5,2,4,2,2,5,3,5,3,2,3,5,2,4,2,2,5,1,3,3,3,1,3,4,4,3,4,3,1,3,3,3,4,2,3,1,5,4,3,2,1,1,4,2,5,1,4,3,3,4,1,4,2,2,5,4,3,4,1,1,2,3,3,3,1,4,5,2,3,1,5,2,2,4,3,2,4,3,4,4,4,5,5,5,2,4,1,1,1,4,2,3,2,2,3,4,4,2,5,4,4,3,2,2,3,2,1,4,5,4,2,3,2,4,2,2,3,4,2,2,5,2,2,2,3,3,5,4,4,1,4,3,3,1,3,3,2,3,3,2,2,4,2,2,1,2,5,5,5,5,2,4,4,2,3,1,5,1,4,3,4,2,5,5,4,2,3,2,2,3,4,3,1,4,5,5,4,2,5,2,2,4,2,3,1,3,4,3,2,2,3,4,2,2,1,3,3,2,3,2,2,1,4,4,2,4,2,3,1,3,3,3,3,2,1,1,4,2,3,4,2,3,5,3,1,3,5,2,3,5,1,3,1,1,2,1,3,4,3,2,5,1,2,3,4,5,5,4,4,4,2,2,5,3,4,4,2,3,5,2,4,4,2,3,3,3,1,4,1,2,4,4,5,5,3,4,1,4,4,4,2,2,2,5,3,3,3,4,5,4,2,3,4,4,3,4,5,4,5,3,3,1,3,2,2,4,5,3,3,2,5,2,1,3,2,4,5,4,3,3,3,2,4,3,2,3,4,4,2,1,4,3,4,5,4,3,3,2,4,2,5,2,4,1,2,2,2,5,4,1,4,1,2,3,3,3,3,2,5,2,4,5,4,3,1
443,0.0082723,0.0082775,0.0083102,0.0030998,0.0068178,0.0058232,0.0030797,0.0081173,0.0083871,0.0076022,0.0063957,0.0081582,0.0060367,0.00786,0.0045267,0.0066543,0.0074146,0.0052551,0.0074723,0.0038012,0.0068916,0.0077326,0.0082618,0.0081511,0.006728,0.0071632,0.0082184,0.0077998,0.0080572,0.0052926,0.0075508,0.0076873,0.0029755,0.0072053,0.0034052,0.0066403,0.0045464,0.0037489,0.0076853,0.0083428,0.0083743,0.0082899,0.0073614,0.0051676,0.0080661,0.0083484,0.0050696,0.0083536,0.0071469,0.0033256,0.0083114,0.0049528,0.003039,0.007638,0.0071928,0.0080799,0.0083394,0.0079717,0.0082124,0.0051485,0.0048521,0.0083767,0.0055171,0.0068459,0.00758,0.0070637,0.0076131,0.00823,0.0037252,0.0075162,0.0075391,0.0073478,0.0069857,0.0049601,0.0047024,0.0083882,0.0061933,0.0033474,0.0064231,0.0082903,0.0077129,0.00563,0.0074045,0.0079028,0.0074943,0.0072723,0.0054711,0.007707,0.0083777,0.0057606,0.0050008,0.0059422,0.0057521,0.0083648,0.0081773,0.0059115,0.0073089,0.0080237,0.0043482,0.0071023,0.0039893,0.0075649,0.0046554,0.0075217,0.008396,0.0072308,0.0081877,0.0067929,0.0073982,0.0083685,0.0049107,0.0082049,0.0077891,0.0076497,0.0081919,0.0083678,0.0077675,0.0047324,0.0079862,0.0065536,0.0049844,0.0063631,0.0073359,0.0083228,0.0066858,0.008334,0.0071095,0.0055948,0.0080271,0.0058528,0.0061421,0.0081095,0.0068682,0.0030008,0.0073332,0.0079713,0.0082232,0.0037596,0.0082327,0.006479,0.0069024,0.0046146,0.0080909,0.0081576,0.0065028,0.0069729,0.0079308,0.0083973,0.0042912,0.0069624,0.0074607,0.0064749,0.0055448,0.0083168,0.0078546,0.0062432,0.0082976,0.0082172,0.0079186,0.0036703,0.0058294,0.0059622,0.0083763,0.0072947,0.008337,0.0064522,0.0083229,0.0071284,0.0051161,0.0080919,0.00425,0.0074312,0.007695,0.0082871,0.0079443,0.0079998,0.0062706,0.0083316,0.0062023,0.0082995,0.0047168,0.0082387,0.0052032,0.005234,0.003602,0.0083185,0.0045794,0.0063404,0.0032462,0.0074838,0.0083612,0.0079646,0.0070157,0.0073208,0.0069451,0.0031543,0.0081295,0.0079202,0.0081761,0.0078291,0.0073521,0.0081753,0.0056547,0.008256,0.0079444,0.0074322,0.0069244,0.0054527,0.0060628,0.0078101,0.0071754,0.0066019,0.0047818,0.0076736,0.0080129,0.0064329,0.0083313,0.0081189,0.006782,0.0059746,0.0067066,0.0079912,0.0062898,0.0050938,0.0076768,0.0082178,0.008225,0.0076484,0.0035559,0.0064087,0.0082999,0.0032242,0.0033667,0.0072391,0.0080341,0.0067365,0.0055782,0.0080153,0.005317,0.0072464,0.0069059,0.0044165,0.0058892,0.0075996,0.0075873,0.0081521,0.0082951,0.0053848,0.0082485,0.0065829,0.0039158,0.0079804,0.0083217,0.0079999,0.005543,0.0079106,0.00789,0.0080132,0.0074403,0.0070093,0.0082787,0.0063061,0.0073099,0.0058026,0.0070459,0.0053994,0.0083787,0.0076453,0.008199,0.0048867,0.0082052,0.0078973,0.0069808,0.005701,0.0051851,0.0060832,0.0070036,0.0062847,0.0031935,0.0074225,0.0066238,0.0080444,0.0078441,0.0076279,0.0080825,0.0083965,0.0079023,0.0053571,0.0070351,0.0078562,0.0077997,0.0065526,0.0081059,0.0082747,0.0060291,0.0071426,0.0071615,0.0067738,0.0073893,0.0081624,0.0057107,0.0061071,0.0053371,0.0052756,0.0073766,0.0070828,0.0070774,0.0077333,0.006533,0.0083529,0.0083963,0.0040939,0.0058651,0.0034802,0.0081898,0.0078416,0.0082499,0.0081385,0.0072798,0.0042764,0.0082004,0.00802,0.0083094,0.0061802,0.0069489,0.0082605,0.0079515,0.0075727,0.0060906,0.0078797,0.0038376,0.007818,0.0082584,0.0070332,0.0040347,0.0077463,0.0064378,0.0029457,0.0072892,0.0079314,0.0036543,0.0083838,0.0052388,0.0068247,0.0080475,0.0080353,0.0043605,0.0070665,0.0072574,0.0075461,0.00794,0.0044707,0.0083592,0.005041,0.0059987,0.0080856,0.0059466,0.0076305,0.0035458,0.0059063,0.0065016,0.0077616,0.008138,0.0049181,0.0080009,0.005739,0.0056716,0.0077851,0.0072067,0.0082678,0.0078053,0.0083199,0.0060198,0.0062567,0.008067,0.0056086,0.0081795,0.0082354,0.008252,0.0083495,0.008342,0.0065656,0.006608,0.0068612,0.0071994,0.0074487,0.0078943,0.0067164,0.0062249,0.0077269,0.0063259,0.0077863,0.008128,0.0081869,0.008118,0.007556,0.0054146,0.0083667,0.0081458,0.0077019,0.0074806,0.0081444,0.0079781,0.0045971,0.0080724,0.0063785,0.0038937,0.0061267,0.0042041,0.004678,0.0079531,0.0066596,0.0041727,0.0077411,0.0083724,0.0081674,0.0076651,0.0065141,0.0039654,0.0082414,0.0080806,0.0079185,0.0078184,0.0074926,0.0076082,0.0068336,0.0075325,0.0034469,0.0067519,0.0036278,0.0032774,0.0078748,0.0034968,0.0063515,0.0082901,0.0078795,0.0038595,0.0078673,0.0080995,0.0048234,0.0068018,0.0083563,0.0039331,0.0050509,0.0071079,0.0074582,0.008201,0.0061299,0.0041211,0.0077701,0.0075196,0.004063,0.0044572,0.0044926,0.0075063,0.004332,0.0048215,0.005431,0.0077171,0.0072638,0.0080451,0.0055067,0.008059,0.0079594,0.0057873,0.0075953,0.0066751,0.004193,0.00828,0.0067626,0.0081039,0.0080578,0.0082332,0.0066272,0.0071319,0.0080999,0.0083861,0.0077787,0.0073587,0.007996,0.0072195,0.0081216,0.0078499,0.0068715,0.0082514,0.0077511,0.0073819,0.0043895,0.0083535,0.0083037,0.0076655,0.0082978,0.0069349,0.007834,0.0056371,0.006156,0.0041354,0.0047749,0.0083904,0.0081575
490,0.0094477,0.0093838,0.0094745,0.003461,0.0077164,0.0065783,0.0034495,0.0092282,0.0095704,0.0086214,0.0072315,0.0092508,0.0068153,0.0089316,0.0050925,0.0075337,0.0084178,0.0059098,0.0085239,0.0042757,0.0077802,0.0087823,0.0094519,0.0092511,0.0076198,0.0080758,0.0093889,0.0088705,0.0092096,0.0059259,0.0085318,0.0087134,0.0033376,0.0081476,0.003807,0.0075348,0.0051156,0.0041794,0.0087035,0.0095111,0.009583,0.0094007,0.0083149,0.005821,0.0091387,0.0095294,0.0056993,0.009531,0.0080766,0.0037282,0.0095092,0.0055376,0.0033785,0.0087247,0.0081829,0.0092041,0.0094902,0.0090454,0.009317,0.0058086,0.0054411,0.0095056,0.0061893,0.0077332,0.008579,0.007975,0.0086056,0.0093203,0.004169,0.0085549,0.008539,0.0083662,0.0078711,0.0055483,0.0052601,0.0095415,0.0069952,0.0037485,0.0072627,0.0094976,0.0087302,0.0063502,0.0083811,0.0090233,0.0084653,0.0082842,0.0061479,0.0087365,0.0095754,0.0065274,0.0055997,0.0067203,0.0064486,0.0095475,0.0093513,0.0066587,0.0083373,0.0091146,0.0049035,0.0080832,0.0044761,0.0085608,0.0052568,0.0084998,0.0095784,0.0081575,0.0093316,0.0076802,0.0084036,0.009592,0.0054945,0.0093242,0.00884,0.0086517,0.0093334,0.009515,0.0088702,0.0052897,0.0090742,0.0074382,0.0056122,0.0071552,0.0082888,0.0094979,0.0075466,0.0095323,0.0080356,0.0063377,0.0091009,0.0065922,0.0069311,0.0091914,0.0077875,0.0033334,0.0083527,0.0091004,0.0093407,0.004217,0.0093977,0.0072819,0.007818,0.005205,0.0092392,0.0093155,0.0073825,0.007873,0.0090158,0.0095327,0.0048066,0.0078938,0.0084185,0.007311,0.0062339,0.0094243,0.0089694,0.0070337,0.0094239,0.0094159,0.0089972,0.0041131,0.0065489,0.0067133,0.0095353,0.0082431,0.0095132,0.0072751,0.0094305,0.0080992,0.0057524,0.0091861,0.0047757,0.0084347,0.0087511,0.0094869,0.0090487,0.0091397,0.0071158,0.0094655,0.006964,0.0094087,0.0053243,0.0094014,0.005882,0.0059097,0.0040426,0.0095119,0.0051372,0.0071834,0.0036493,0.0084758,0.0095755,0.0090545,0.0079389,0.0082614,0.0078944,0.003524,0.0092695,0.0089844,0.0092796,0.0089531,0.0083834,0.0093591,0.0063961,0.0093766,0.0089961,0.008433,0.0078771,0.0061372,0.0068774,0.0088418,0.0081421,0.0074964,0.0053693,0.0086733,0.0091624,0.0072866,0.0095157,0.0092012,0.0076882,0.006703,0.0076107,0.0090981,0.0070949,0.0057058,0.0087528,0.0093351,0.0093864,0.0087228,0.0039801,0.0072823,0.0095046,0.0035892,0.0037654,0.0081844,0.0091736,0.0076564,0.006282,0.0091041,0.0059821,0.0082629,0.0077812,0.0049364,0.0066527,0.0086605,0.0086365,0.0093139,0.009505,0.0060845,0.0094489,0.0074822,0.0043977,0.0091252,0.0094315,0.0090723,0.0062643,0.0090343,0.0090097,0.0091022,0.0084188,0.0079698,0.0094512,0.0071529,0.0082435,0.0065305,0.0079937,0.0060539,0.0095102,0.0086582,0.0093849,0.0055166,0.0093084,0.0089938,0.0078734,0.0063871,0.0058051,0.006886,0.0079287,0.0071191,0.0035753,0.0084241,0.0074703,0.0091411,0.0089584,0.0086874,0.0092059,0.0095458,0.0089762,0.0060074,0.0079259,0.0089096,0.0088882,0.0074201,0.0091892,0.0094619,0.0067923,0.0080894,0.0081104,0.0077006,0.008406,0.0092557,0.0064436,0.0068909,0.0059847,0.0059028,0.0084037,0.0079956,0.0080482,0.0087613,0.0073878,0.0094748,0.0095951,0.0046042,0.0066245,0.0038858,0.0092781,0.0089549,0.0093955,0.0093106,0.0082134,0.0047991,0.0093476,0.0090883,0.0094178,0.0069899,0.0078439,0.0093611,0.0090638,0.0085758,0.0068839,0.0089164,0.0042754,0.0088514,0.0093557,0.0079603,0.0045176,0.0087844,0.0072745,0.0032911,0.0082664,0.0090433,0.0040962,0.0095452,0.0058869,0.0077307,0.0091418,0.0091216,0.0048695,0.00805,0.0082167,0.0085192,0.0090549,0.0049873,0.0095163,0.0056695,0.0067492,0.0091943,0.0066838,0.0086366,0.0039752,0.006636,0.007327,0.0088482,0.0092408,0.0055389,0.0090551,0.006492,0.006391,0.0088976,0.0081446,0.0094183,0.0088657,0.009511,0.0068291,0.0070534,0.0092039,0.0063048,0.0092786,0.009326,0.0093831,0.0095743,0.0095575,0.0074336,0.007436,0.0077422,0.008201,0.0084228,0.0089985,0.0075759,0.0070518,0.0087768,0.0071591,0.0088438,0.0091995,0.009377,0.0092692,0.0085625,0.0061248,0.0095297,0.0092973,0.0087437,0.0085327,0.009269,0.009067,0.005154,0.0091768,0.0071643,0.0043533,0.006935,0.004694,0.0052341,0.0090179,0.0074909,0.0046592,0.0087572,0.0095233,0.0092889,0.0086767,0.0073557,0.0044652,0.009348,0.0092498,0.0090527,0.0089075,0.0084733,0.0085973,0.0077741,0.0085478,0.0038553,0.0076666,0.0040449,0.0036583,0.0089714,0.0039226,0.0071323,0.009455,0.0089693,0.0043368,0.008958,0.009198,0.005426,0.007733,0.009545,0.0043971,0.0056647,0.0081004,0.008486,0.0093308,0.0068798,0.004621,0.0088318,0.00849,0.004551,0.0049778,0.005052,0.0085486,0.0048482,0.0054285,0.0060951,0.0087508,0.008245,0.0092071,0.0062243,0.0091252,0.0090844,0.0065233,0.0086613,0.0075373,0.0046741,0.0094835,0.0076416,0.0092313,0.009174,0.0094298,0.0075279,0.0080743,0.0092296,0.0095384,0.0088682,0.0083033,0.0091247,0.0082216,0.0091988,0.0089336,0.007733,0.0094208,0.0088101,0.008401,0.0049415,0.0095646,0.0094246,0.0087414,0.009426,0.0078752,0.0089152,0.0063465,0.006918,0.0046357,0.0053536,0.0095461,0.0092613
560,0.032265,0.030928,0.032084,0.010862,0.025465,0.021607,0.010979,0.030873,0.032521,0.028607,0.023802,0.03056,0.022304,0.029873,0.016476,0.024918,0.028103,0.019052,0.029085,0.013846,0.025369,0.02932,0.032548,0.030695,0.025235,0.026124,0.032124,0.029791,0.031625,0.01872,0.027827,0.028823,0.010691,0.026725,0.012011,0.025181,0.016563,0.013008,0.028669,0.032192,0.033009,0.031027,0.027105,0.018911,0.030085,0.032444,0.018356,0.032381,0.026425,0.011906,0.032743,0.0174,0.010402,0.029935,0.027614,0.031094,0.031848,0.03002,0.030837,0.019003,0.017339,0.031452,0.019712,0.025287,0.028199,0.02599,0.028111,0.03058,0.013201,0.028889,0.028172,0.028318,0.025418,0.01747,0.016578,0.031935,0.022927,0.011914,0.023903,0.032913,0.028685,0.020723,0.027589,0.030857,0.027581,0.028113,0.019734,0.028913,0.0328,0.021738,0.017713,0.02218,0.020457,0.032492,0.032157,0.021576,0.02847,0.030398,0.01604,0.027335,0.01433,0.028125,0.017283,0.027742,0.032515,0.026463,0.03158,0.025228,0.028126,0.033296,0.017326,0.031115,0.0294,0.028328,0.031534,0.031804,0.030375,0.016614,0.030307,0.024894,0.018203,0.022959,0.027068,0.032306,0.024612,0.032772,0.026315,0.021088,0.030071,0.021357,0.022627,0.030307,0.025911,0.010228,0.028328,0.031086,0.031097,0.013487,0.032029,0.023298,0.025881,0.017031,0.031576,0.031822,0.024742,0.025673,0.030197,0.0316,0.015258,0.026247,0.027299,0.023902,0.020054,0.030988,0.030696,0.022782,0.031338,0.032678,0.030059,0.013106,0.020968,0.021711,0.032038,0.02694,0.032343,0.023631,0.030998,0.027175,0.018535,0.030528,0.015381,0.028125,0.029407,0.032758,0.030583,0.031322,0.023819,0.031512,0.022205,0.031004,0.017477,0.031991,0.019412,0.019398,0.012967,0.032663,0.016407,0.023864,0.011798,0.027964,0.03311,0.030324,0.026155,0.026821,0.026564,0.01109,0.031451,0.029784,0.030789,0.030848,0.028573,0.032347,0.021139,0.031188,0.029571,0.028075,0.026603,0.019846,0.023,0.029057,0.027151,0.025135,0.017211,0.02831,0.031524,0.024175,0.032497,0.030326,0.025568,0.021318,0.025436,0.030677,0.023105,0.018074,0.029769,0.031086,0.031952,0.029709,0.012617,0.024513,0.03287,0.011113,0.011901,0.02682,0.031351,0.02577,0.02036,0.030349,0.01932,0.02817,0.025139,0.015514,0.021842,0.029399,0.02916,0.031895,0.032967,0.020031,0.032739,0.0252,0.014141,0.0314,0.031037,0.030021,0.020628,0.030925,0.030825,0.030352,0.027665,0.026848,0.032219,0.023892,0.026679,0.021086,0.026649,0.01924,0.031503,0.028529,0.032408,0.018111,0.030808,0.030385,0.025543,0.020204,0.018341,0.022809,0.026176,0.023638,0.011354,0.028081,0.024272,0.030532,0.030677,0.029404,0.031084,0.031866,0.029952,0.019107,0.025574,0.029517,0.030133,0.024576,0.030332,0.032505,0.022017,0.02674,0.026802,0.025943,0.028334,0.030575,0.021059,0.022488,0.019033,0.018592,0.028515,0.026038,0.027119,0.028906,0.024315,0.031298,0.032835,0.01489,0.021737,0.012186,0.030504,0.030652,0.031666,0.032082,0.026642,0.015365,0.031654,0.029959,0.030997,0.023052,0.025551,0.030803,0.030742,0.028271,0.022644,0.029223,0.013264,0.029099,0.03074,0.026246,0.014331,0.029113,0.023868,0.010358,0.027475,0.030716,0.013067,0.032089,0.018911,0.025614,0.030487,0.030321,0.015246,0.027345,0.027103,0.027675,0.03078,0.015534,0.031986,0.018295,0.021747,0.030801,0.02144,0.028388,0.012692,0.021251,0.023736,0.030058,0.030737,0.01799,0.029672,0.021459,0.020767,0.03058,0.026642,0.03178,0.029595,0.032617,0.022846,0.022911,0.031328,0.020262,0.030703,0.030587,0.031385,0.033307,0.033117,0.024602,0.023916,0.025191,0.027835,0.027589,0.030533,0.024622,0.023426,0.029322,0.023664,0.029524,0.030121,0.032482,0.031654,0.028316,0.020262,0.032108,0.031687,0.029141,0.029107,0.031165,0.030317,0.016417,0.030707,0.022863,0.013723,0.022961,0.014693,0.016519,0.02983,0.024034,0.014589,0.028688,0.031881,0.031126,0.02853,0.024051,0.014522,0.030901,0.031973,0.031136,0.030163,0.027763,0.02804,0.026268,0.028457,0.012184,0.02569,0.012602,0.011463,0.030363,0.012557,0.02274,0.03208,0.030238,0.013978,0.030245,0.030614,0.017539,0.026056,0.032602,0.013854,0.018047,0.027564,0.02862,0.031315,0.021904,0.014746,0.029589,0.027594,0.014455,0.015587,0.016315,0.028942,0.015333,0.017612,0.019454,0.028999,0.027522,0.0318,0.020512,0.029957,0.030998,0.021213,0.029491,0.024625,0.014522,0.032826,0.02504,0.03118,0.030919,0.03265,0.025282,0.026646,0.03122,0.031915,0.030132,0.026943,0.031102,0.027864,0.030233,0.030092,0.024841,0.032133,0.029517,0.028371,0.016039,0.033039,0.031236,0.029753,0.031369,0.026379,0.030027,0.020537,0.022153,0.014775,0.017048,0.031987,0.030771
